Time,Signal
0.183641666666667,0.8393781118030386
0.18385,0.8530581245881788
0.184058333333334,0.8492158353702172
0.184266666666667,0.8485995755354505
0.184475,0.8568259536208905
0.184683333333334,0.8434512271020659
0.184891666666667,0.8397138702699921
0.1851,0.856186800012246
0.185308333333334,0.8439637947818374
0.185516666666667,0.8525147605488261
0.185725,0.8579078377186538
0.185933333333334,0.8472199219917781
0.186141666666667,0.8446487636158897
0.18635,0.854255193307409
0.186558333333334,0.8481640023884844
0.186766666666667,0.8412657887701088
0.186975,0.8523759947961884
0.187183333333334,0.854354975224534
0.187391666666667,0.8557700091482188
0.1876,0.8444268445113721
0.187808333333334,0.8464885949942295
0.188016666666667,0.8537143972840165
0.188225,0.8486269518649241
0.188433333333334,0.8582828807529612
0.188641666666667,0.8473093120830557
0.18885,0.8473061038890827
0.189058333333334,0.8566848817098052
0.189266666666667,0.8628197899963553
0.189475,0.8467168697764871
0.189683333333334,0.8579279971219781
0.189891666666667,0.8451975389158214
0.1901,0.8493934594385414
0.190308333333334,0.8447150845312739
0.190516666666667,0.8639593083117127
0.190725,0.8587807248977603
0.190933333333334,0.8482371227185295
0.191141666666667,0.8441436257596815
0.19135,0.8494963283112764
0.191558333333334,0.8558452162559417
0.191766666666667,0.8448914959901787
0.191975,0.840290979871776
0.192183333333334,0.8410048753768512
0.192391666666667,0.8466762752171572
0.1926,0.8448199960231598
0.192808333333334,0.8480793459938852
0.193016666666667,0.8524697937337049
0.193225,0.8333742848814536
0.193433333333334,0.8549396304102644
0.193641666666667,0.8504454625535768
0.19385,0.8396262885872143
0.194058333333334,0.8534846084760251
0.194266666666667,0.842007176705597
0.194475,0.8524262417907769
0.194683333333334,0.8479221146235691
0.194891666666667,0.8510979344727934
0.1951,0.8474793811374058
0.195308333333334,0.8511753945350666
0.195516666666667,0.8480357745288404
0.195725,0.8573948476347516
0.195933333333334,0.8517762346312964
0.196141666666667,0.8506160806536863
0.19635,0.8481983702950376
0.196558333333334,0.8452660760095553
0.196766666666667,0.8469541990730397
0.196975,0.852172525551128
0.197183333333334,0.852830516894406
0.197391666666667,0.8549457319512253
0.1976,0.8479124663274018
0.197808333333334,0.8485347393300887
0.198016666666667,0.8452367707880937
0.198225,0.8369328301982233
0.198433333333334,0.8481008928756619
0.198641666666667,0.8430373187676625
0.19885,0.8547319763940464
0.199058333333334,0.8523292066457465
0.199266666666667,0.8435988605449378
0.199475,0.8440037619587691
0.199683333333334,0.8482533424237504
0.199891666666667,0.8435723478537668
0.2001,0.8489542600381215
0.200308333333334,0.8577471158911607
0.200516666666667,0.8429534383382856
0.200725,0.8505690999238918
0.200933333333334,0.8476591830911566
0.201141666666667,0.8531374673986954
0.20135,0.842832286639505
0.201558333333334,0.8383794906893484
0.201766666666667,0.8496288712824801
0.201975,0.8610011903233231
0.202183333333334,0.8565712154779214
0.202391666666667,0.8499484506753019
0.2026,0.8552215853091185
0.202808333333334,0.843888582813272
0.203016666666667,0.837953769415582
0.203225,0.8467729449081589
0.203433333333334,0.8443713582284975
0.203641666666667,0.8502050217882523
0.20385,0.8505139554835774
0.204058333333334,0.8481792493868273
0.204266666666667,0.8393482556616089
0.204475,0.8497107564763168
0.204683333333334,0.8534470536546855
0.204891666666667,0.845941407171388
0.2051,0.8492894191391043
0.205308333333334,0.8446295898596752
0.205516666666667,0.8533146914731032
0.205725,0.8461617918294215
0.205933333333334,0.8440032416730419
0.206141666666667,0.8488038659364178
0.20635,0.8506933024225294
0.206558333333334,0.8546738996590103
0.206766666666667,0.8496830868479149
0.206975,0.8465172855145472
0.207183333333334,0.8447341572368853
0.207391666666667,0.8496315612534958
0.2076,0.8480304062906663
0.207808333333334,0.8371033703395296
0.208016666666667,0.8432327767474309
0.208225,0.8478959344279483
0.208433333333334,0.8525871406675216
0.208641666666667,0.8492889519667071
0.20885,0.8551463621654427
0.209058333333334,0.8506043654988754
0.209266666666667,0.8379530643629357
0.209475,0.8467882750203367
0.209683333333334,0.8472033393623561
0.209891666666667,0.8467325765067109
0.2101,0.8454150377341592
0.210308333333334,0.8457940773195828
0.210516666666667,0.8510987972522462
0.210725,0.8546479021806783
0.210933333333334,0.8473720206402807
0.211141666666667,0.8483586908099959
0.21135,0.84837912059563
0.211558333333334,0.8474875461984616
0.211766666666667,0.8529467887901301
0.211975,0.8584622283035774
0.212183333333334,0.8497438154338013
0.212391666666667,0.84523720655396
0.2126,0.8516803087826261
0.212808333333334,0.8447330299736637
0.213016666666667,0.847699653704999
0.213225,0.844208154870074
0.213433333333334,0.8513969058038549
0.213641666666667,0.855125443068086
0.21385,0.8441197689084242
0.214058333333334,0.8395348583960037
0.214266666666667,0.8524068353358882
0.214475,0.8392817205313428
0.214683333333334,0.8525221494655411
0.214891666666667,0.852083765834299
0.2151,0.8595220720732988
0.215308333333334,0.8493209645579354
0.215516666666667,0.8439074087419937
0.215725,0.8556163816171328
0.215933333333334,0.8424821438780203
0.216141666666667,0.8469746657233411
0.21635,0.8473653061614332
0.216558333333334,0.8436935863420668
0.216766666666667,0.8470492801915629
0.216975,0.8515275387368952
0.217183333333334,0.8459768288243636
0.217391666666667,0.8434659965408485
0.2176,0.8506330861563564
0.217808333333334,0.8519410255527257
0.218016666666667,0.8484930218241735
0.218225,0.8508791903299773
0.218433333333334,0.8488723107060555
0.218641666666667,0.8487876840115383
0.21885,0.8470057500314324
0.219058333333334,0.8537685083999011
0.219266666666667,0.8465829273213127
0.219475,0.8455373639734217
0.219683333333334,0.8480395261891674
0.219891666666667,0.8549856005858223
0.2201,0.8512434920344887
0.220308333333334,0.8552899210877498
0.220516666666667,0.8468065732171841
0.220725,0.847627846637232
0.220933333333334,0.8508315330276093
0.221141666666667,0.8566279640552262
0.22135,0.8468431445083476
0.221558333333334,0.8549202669026186
0.221766666666667,0.8531582925754418
0.221975,0.8457532212678801
0.222183333333334,0.8470952495673979
0.222391666666667,0.8475594335360086
0.2226,0.8470659671652094
0.222808333333334,0.845194611372648
0.223016666666667,0.840024913323015
0.223225,0.8519748196123873
0.223433333333334,0.8523988004901294
0.223641666666667,0.8444052966768882
0.22385,0.842272759917857
0.224058333333334,0.8486370680219503
0.224266666666667,0.8345633116979094
0.224475,0.8561342340377198
0.224683333333334,0.8475639640714676
0.224891666666667,0.8481507025506839
0.2251,0.8434022858095808
0.225308333333334,0.8344588229880718
0.225516666666667,0.8510050171740455
0.225725,0.8404089581303591
0.225933333333334,0.8513378862026201
0.226141666666667,0.8492050854202922
0.22635,0.8493006308798182
0.226558333333334,0.8515731196884779
0.226766666666667,0.8482825125474062
0.226975,0.8513734441699826
0.227183333333334,0.8451056476796719
0.227391666666667,0.8448977855254004
0.2276,0.8387886968446813
0.227808333333334,0.8537775591006768
0.228016666666667,0.8507039814069303
0.228225,0.8528780962047631
0.228433333333334,0.8399070195845706
0.228641666666667,0.8452409785375775
0.22885,0.851477105931836
0.229058333333334,0.8389229235080293
0.229266666666667,0.8457959666187564
0.229475,0.8454733386301131
0.229683333333334,0.8472671523976291
0.229891666666667,0.848928487954412
0.2301,0.8403559284456427
0.230308333333334,0.8474227740144261
0.230516666666667,0.8458165926419251
0.230725,0.8522213903754317
0.230933333333334,0.8489753673945589
0.231141666666667,0.8457882763881064
0.23135,0.8513478045165894
0.231558333333334,0.8506888927057467
0.231766666666667,0.8496855219032544
0.231975,0.8507346144208084
0.232183333333334,0.8490247439092221
0.232391666666667,0.8385679048278946
0.2326,0.8483058138358913
0.232808333333334,0.8555328762165263
0.233016666666667,0.8394654919765462
0.233225,0.8528871518441844
0.233433333333334,0.8511753559104973
0.233641666666667,0.8569686772190468
0.23385,0.8608979663015883
0.234058333333334,0.8510410498677996
0.234266666666667,0.8526637271132477
0.234475,0.8505692058638661
0.234683333333334,0.8548059393756866
0.234891666666667,0.8523146944695689
0.2351,0.8505714953899408
0.235308333333334,0.8424605096025111
0.235516666666667,0.8496669557999476
0.235725,0.8473247959652475
0.235933333333334,0.8401126785204582
0.236141666666667,0.8498774945834469
0.23635,0.8415814775445711
0.236558333333334,0.8469863340009746
0.236766666666667,0.8421227177432836
0.236975,0.8465230210429051
0.237183333333334,0.8552030070911137
0.237391666666667,0.843743619903612
0.2376,0.8371322538313558
0.237808333333334,0.8453262975342921
0.238016666666667,0.8447574531369288
0.238225,0.8355554011279891
0.238433333333334,0.8451992573925271
0.238641666666667,0.8438065560345356
0.23885,0.8491145972028515
0.239058333333334,0.862399596562285
0.239266666666667,0.8542505381147812
0.239475,0.8440506859543362
0.239683333333334,0.8416883212894587
0.239891666666667,0.8444695055075263
0.2401,0.8535300845494436
0.240308333333334,0.8590013802354914
0.240516666666667,0.8481973202572468
0.240725,0.8434531654036197
0.240933333333334,0.8487337920741512
0.241141666666667,0.8497337193953863
0.24135,0.8594731771667409
0.241558333333334,0.849507596369977
0.241766666666667,0.8458466267406323
0.241975,0.8507519602961365
0.242183333333334,0.845380466586909
0.242391666666667,0.8448611371222525
0.2426,0.8550044436516385
0.242808333333334,0.8518122617564958
0.243016666666667,0.8521677019038915
0.243225,0.8480710024244109
0.243433333333334,0.8477979805820891
0.243641666666667,0.8447323432872832
0.24385,0.8580449974261162
0.244058333333334,0.8493154429107502
0.244266666666667,0.8454842441867441
0.244475,0.8467685841356004
0.244683333333334,0.8515652889992766
0.244891666666667,0.8505457709040813
0.2451,0.8504925224432609
0.245308333333334,0.8553421541136296
0.245516666666667,0.8460335510211988
0.245725,0.8501320966402824
0.245933333333334,0.8530241718211824
0.246141666666667,0.851028442945724
0.24635,0.8488106639924229
0.246558333333334,0.8419069307008668
0.246766666666667,0.8479370442525515
0.246975,0.8537438653690504
0.247183333333334,0.8619578395963937
0.247391666666667,0.8503306544849317
0.2476,0.8419696748579704
0.247808333333334,0.8490744426615083
0.248016666666667,0.8452787690070307
0.248225,0.8512073463047675
0.248433333333334,0.8552461353082071
0.248641666666667,0.8491344414445373
0.24885,0.8599619310893036
0.249058333333334,0.8467350578344348
0.249266666666667,0.8496259921102032
0.249475,0.8534226781257623
0.249683333333334,0.8444520658440481
0.249891666666667,0.8424374821685403
0.2501,0.8477103125530773
0.250308333333334,0.8414211609492369
0.250516666666667,0.8412909676031629
0.250725,0.848584078586332
0.250933333333334,0.8486025549766935
0.251141666666667,0.8463119631448426
0.25135,0.8561221471466678
0.251558333333334,0.8561849664772548
0.251766666666667,0.8542566153734815
0.251975,0.8496048172060365
0.252183333333334,0.845713983566613
0.252391666666667,0.8425610853352283
0.2526,0.84271451267973
0.252808333333334,0.8567124667490462
0.253016666666667,0.8478964455280015
0.253225,0.855547797093869
0.253433333333334,0.8467464419696317
0.253641666666667,0.8469610198754658
0.25385,0.849807811370712
0.254058333333334,0.8431621128509146
0.254266666666667,0.8457876979710507
0.254475,0.8532608647655072
0.254683333333334,0.8473360241347908
0.254891666666667,0.8445035928421829
0.2551,0.8463741127425952
0.255308333333334,0.8509976781501567
0.255516666666667,0.8604758197165384
0.255725,0.8476873546135354
0.255933333333334,0.8554431070289694
0.256141666666667,0.8512276656005595
0.25635,0.8440015171580904
0.256558333333334,0.8398913959945
0.256766666666667,0.8496452958820427
0.256975,0.8499468618592712
0.257183333333334,0.8509894088051136
0.257391666666667,0.845515645967659
0.2576,0.8510873237091451
0.257808333333334,0.8543595475985886
0.258016666666667,0.8455815590657789
0.258225,0.8458769730859863
0.258433333333334,0.8429826321642857
0.258641666666667,0.8452838254250516
0.25885,0.8562811652087939
0.259058333333334,0.842959754445374
0.259266666666667,0.8520539211444738
0.259475,0.8521254599819733
0.259683333333334,0.8487704719261079
0.259891666666667,0.8511178310866763
0.2601,0.8452736241744913
0.260308333333334,0.8432808831479365
0.260516666666667,0.855697816013843
0.260725,0.8510065139655947
0.260933333333334,0.8488677231536276
0.261141666666667,0.8461676746761596
0.26135,0.8553372355391262
0.261558333333334,0.8434618672988758
0.261766666666667,0.846225125976692
0.261975,0.8497320086073614
0.262183333333334,0.8423450236561697
0.262391666666667,0.8466759592190835
0.2626,0.8429825912570584
0.262808333333334,0.8471665016296965
0.263016666666667,0.8517295053035289
0.263225,0.8426571587695567
0.263433333333334,0.8458189049219141
0.263641666666667,0.8471719641323003
0.26385,0.8374338534868112
0.264058333333334,0.8520886871099709
0.264266666666667,0.8458676814277691
0.264475,0.8444707569354668
0.264683333333334,0.8501901200928985
0.264891666666667,0.8472064653553538
0.2651,0.8392210852078257
0.265308333333334,0.8453007227967377
0.265516666666667,0.8544044319325403
0.265725,0.8501065629482255
0.265933333333334,0.8457850761264776
0.266141666666667,0.8475758264725239
0.26635,0.8360850275278559
0.266558333333334,0.842360932475458
0.266766666666667,0.8555243073259488
0.266975,0.8503336366711954
0.267183333333334,0.8462169366872274
0.267391666666667,0.8512022795681575
0.2676,0.8525437929910795
0.267808333333334,0.8515701077149972
0.268016666666667,0.8466791660915702
0.268225,0.8460790881013188
0.268433333333334,0.8461226694407621
0.268641666666667,0.8461225192398902
0.26885,0.8568505809494243
0.269058333333334,0.8471366222852328
0.269266666666667,0.8466344107088453
0.269475,0.8440590501867757
0.269683333333334,0.8533582229557767
0.269891666666667,0.8444922341896393
0.2701,0.8469282756365719
0.270308333333334,0.8400434995113906
0.270516666666667,0.8454982100761641
0.270725,0.8518083756371129
0.270933333333334,0.8475332488863334
0.271141666666667,0.8446591791508158
0.27135,0.8570006508487192
0.271558333333334,0.8510669894121071
0.271766666666667,0.84562619872887
0.271975,0.8441887589544124
0.272183333333334,0.8536302769747979
0.272391666666667,0.8402858459204731
0.2726,0.8481821341195382
0.272808333333334,0.847343419641473
0.273016666666667,0.8428834367523778
0.273225,0.8526632793919696
0.273433333333334,0.8524330231986691
0.273641666666667,0.8524799979338824
0.27385,0.8487184236165759
0.274058333333334,0.853450955553799
0.274266666666667,0.8509396276420316
0.274475,0.844041665945009
0.274683333333334,0.8517895079935509
0.274891666666667,0.8488734171163286
0.2751,0.8495886636379879
0.275308333333334,0.8545336903361843
0.275516666666667,0.8468863630257994
0.275725,0.8485626800749306
0.275933333333334,0.8562789971781929
0.276141666666667,0.849249509158717
0.27635,0.8487635134850059
0.276558333333334,0.8379124663869637
0.276766666666667,0.8466382830985928
0.276975,0.8535927157922121
0.277183333333334,0.8497180233050698
0.277391666666667,0.8432743972323888
0.2776,0.8439540919586396
0.277808333333334,0.8469788679747287
0.278016666666667,0.8489433477696312
0.278225,0.8518228556700052
0.278433333333334,0.852306912827991
0.278641666666667,0.8440387258592364
0.27885,0.85414112859084
